innleiða;434922;so;spurn;innleiðirðu;GM-FH-NT-2P-ET-FN-NF
innleiða;434922;so;spurn;innleiddirðu;GM-FH-ÞT-2P-ET-FN-NF
innleiða;434922;so;spurn;innleiðirðu;GM-VH-NT-2P-ET-FN-NF
innleiða;434922;so;spurn;innleiddirðu;GM-VH-ÞT-2P-ET-FN-NF
innleysa;434923;so;spurn;innleysirðu;GM-FH-NT-2P-ET-FN-NF
innleysa;434923;so;spurn;innleystirðu;GM-FH-ÞT-2P-ET-FN-NF
innleysa;434923;so;spurn;innleysirðu;GM-VH-NT-2P-ET-FN-NF
innleysa;434923;so;spurn;innleystirðu;GM-VH-ÞT-2P-ET-FN-NF
innlima;421123;so;spurn;innlimarðu;GM-FH-NT-2P-ET-FN-NF
innlima;421123;so;spurn;innlimaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innlima;421123;so;spurn;innlimirðu;GM-VH-NT-2P-ET-FN-NF
innlima;421123;so;spurn;innlimaðirðu;GM-VH-ÞT-2P-ET-FN-NF
innpakka;421124;so;spurn;innpakkarðu;GM-FH-NT-2P-ET-FN-NF
innpakka;421124;so;spurn;innpakkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innpakka;421124;so;spurn;innpakkirðu;GM-VH-NT-2P-ET-FN-NF
innpakka;421124;so;spurn;innpakkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
innprenta;421125;so;spurn;innprentarðu;GM-FH-NT-2P-ET-FN-NF
innprenta;421125;so;spurn;innprentaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innprenta;421125;so;spurn;innprentirðu;GM-VH-NT-2P-ET-FN-NF
innprenta;421125;so;spurn;innprentaðirðu;GM-VH-ÞT-2P-ET-FN-NF
innramma;421126;so;spurn;innrammarðu;GM-FH-NT-2P-ET-FN-NF
innramma;421126;so;spurn;innrammaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innramma;421126;so;spurn;innrammirðu;GM-VH-NT-2P-ET-FN-NF
innramma;421126;so;spurn;innrammaðirðu;GM-VH-ÞT-2P-ET-FN-NF
innrétta;424861;so;spurn;innréttarðu;GM-FH-NT-2P-ET-FN-NF
innrétta;424861;so;spurn;innréttaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innrétta;424861;so;spurn;innréttirðu;GM-VH-NT-2P-ET-FN-NF
innrétta;424861;so;spurn;innréttaðirðu;GM-VH-ÞT-2P-ET-FN-NF
innrita;421127;so;spurn;innritarðu;GM-FH-NT-2P-ET-FN-NF
innrita;421127;so;spurn;innritaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innrita;421127;so;spurn;innritirðu;GM-VH-NT-2P-ET-FN-NF
innrita;421127;so;spurn;innritaðirðu;GM-VH-ÞT-2P-ET-FN-NF
innrækta;421128;so;spurn;innræktarðu;GM-FH-NT-2P-ET-FN-NF
innrækta;421128;so;spurn;innræktaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innrækta;421128;so;spurn;innræktirðu;GM-VH-NT-2P-ET-FN-NF
innrækta;421128;so;spurn;innræktaðirðu;GM-VH-ÞT-2P-ET-FN-NF
innræta;478560;so;spurn;innrætirðu;GM-FH-NT-2P-ET-FN-NF
innræta;478560;so;spurn;innrættirðu;GM-FH-ÞT-2P-ET-FN-NF
innræta;478560;so;spurn;innrætirðu;GM-VH-NT-2P-ET-FN-NF
innræta;478560;so;spurn;innrættirðu;GM-VH-ÞT-2P-ET-FN-NF
innsetja;476716;so;spurn;innseturðu;GM-FH-NT-2P-ET-FN-NF
innsetja;476716;so;spurn;innsettirðu;GM-FH-ÞT-2P-ET-FN-NF
innsetja;476716;so;spurn;innsetjirðu;GM-VH-NT-2P-ET-FN-NF
innsetja;476716;so;spurn;innsettirðu;GM-VH-ÞT-2P-ET-FN-NF
innsigla;421129;so;spurn;innsiglarðu;GM-FH-NT-2P-ET-FN-NF
innsigla;421129;so;spurn;innsiglaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innsigla;421129;so;spurn;innsiglirðu;GM-VH-NT-2P-ET-FN-NF
innsigla;421129;so;spurn;innsiglaðirðu;GM-VH-ÞT-2P-ET-FN-NF
innsviðna;421130;so;spurn;innsviðnarðu;GM-FH-NT-2P-ET-FN-NF
innsviðna;421130;so;spurn;innsviðnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innsviðna;421130;so;spurn;innsviðnirðu;GM-VH-NT-2P-ET-FN-NF
innsviðna;421130;so;spurn;innsviðnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
inntaka;434263;so;spurn;inntekurðu;GM-FH-NT-2P-ET-FN-NF
inntaka;434263;so;spurn;inntókstu;GM-FH-ÞT-2P-ET-FN-NF
inntaka;434263;so;spurn;inntakirðu;GM-VH-NT-2P-ET-FN-NF
inntaka;434263;so;spurn;inntækirðu;GM-VH-ÞT-2P-ET-FN-NF
innvikla;478717;so;spurn;innviklarðu;GM-FH-NT-2P-ET-FN-NF
innvikla;478717;so;spurn;innviklaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innvikla;478717;so;spurn;innviklirðu;GM-VH-NT-2P-ET-FN-NF
innvikla;478717;so;spurn;innviklaðirðu;GM-VH-ÞT-2P-ET-FN-NF
innvinna;434434;so;spurn;innvinnurðu;GM-FH-NT-2P-ET-FN-NF
innvinna;434434;so;spurn;innvannstu;GM-FH-ÞT-2P-ET-FN-NF
innvinna;434434;so;spurn;innvinnirðu;GM-VH-NT-2P-ET-FN-NF
innvinna;434434;so;spurn;innynnirðu;GM-VH-ÞT-2P-ET-FN-NF
innþorna;466657;so;spurn;innþornarðu;GM-FH-NT-2P-ET-FN-NF
innþorna;466657;so;spurn;innþornaðirðu;GM-FH-ÞT-2P-ET-FN-NF
innþorna;466657;so;spurn;innþornirðu;GM-VH-NT-2P-ET-FN-NF
innþorna;466657;so;spurn;innþornaðirðu;GM-VH-ÞT-2P-ET-FN-NF
inokulera;421132;so;spurn;inokulerarðu;GM-FH-NT-2P-ET-FN-NF
inokulera;421132;so;spurn;inokuleraðirðu;GM-FH-ÞT-2P-ET-FN-NF
inokulera;421132;so;spurn;inokulerirðu;GM-VH-NT-2P-ET-FN-NF
inokulera;421132;so;spurn;inokuleraðirðu;GM-VH-ÞT-2P-ET-FN-NF
inspírera;421133;so;spurn;inspírerarðu;GM-FH-NT-2P-ET-FN-NF
inspírera;421133;so;spurn;inspíreraðirðu;GM-FH-ÞT-2P-ET-FN-NF
inspírera;421133;so;spurn;inspírerirðu;GM-VH-NT-2P-ET-FN-NF
inspírera;421133;so;spurn;inspíreraðirðu;GM-VH-ÞT-2P-ET-FN-NF
interessa;421134;so;spurn;interessarðu;GM-FH-NT-2P-ET-FN-NF
interessa;421134;so;spurn;interessaðirðu;GM-FH-ÞT-2P-ET-FN-NF
interessa;421134;so;spurn;interessirðu;GM-VH-NT-2P-ET-FN-NF
interessa;421134;so;spurn;interessaðirðu;GM-VH-ÞT-2P-ET-FN-NF
interessera;421135;so;spurn;interesserarðu;GM-FH-NT-2P-ET-FN-NF
interessera;421135;so;spurn;interesseraðirðu;GM-FH-ÞT-2P-ET-FN-NF
interessera;421135;so;spurn;interesserirðu;GM-VH-NT-2P-ET-FN-NF
interessera;421135;so;spurn;interesseraðirðu;GM-VH-ÞT-2P-ET-FN-NF
irisera;421136;so;spurn;iriserarðu;GM-FH-NT-2P-ET-FN-NF
irisera;421136;so;spurn;iriseraðirðu;GM-FH-ÞT-2P-ET-FN-NF
irisera;421136;so;spurn;iriserirðu;GM-VH-NT-2P-ET-FN-NF
irisera;421136;so;spurn;iriseraðirðu;GM-VH-ÞT-2P-ET-FN-NF
irra;421137;so;spurn;irrarðu;GM-FH-NT-2P-ET-FN-NF
irra;421137;so;spurn;irraðirðu;GM-FH-ÞT-2P-ET-FN-NF
irra;421137;so;spurn;irrirðu;GM-VH-NT-2P-ET-FN-NF
irra;421137;so;spurn;irraðirðu;GM-VH-ÞT-2P-ET-FN-NF
irritera;421138;so;spurn;irriterarðu;GM-FH-NT-2P-ET-FN-NF
irritera;421138;so;spurn;irriteraðirðu;GM-FH-ÞT-2P-ET-FN-NF
irritera;421138;so;spurn;irriterirðu;GM-VH-NT-2P-ET-FN-NF
irritera;421138;so;spurn;irriteraðirðu;GM-VH-ÞT-2P-ET-FN-NF
itra;421139;so;spurn;itrarðu;GM-FH-NT-2P-ET-FN-NF
itra;421139;so;spurn;itraðirðu;GM-FH-ÞT-2P-ET-FN-NF
itra;421139;so;spurn;itrirðu;GM-VH-NT-2P-ET-FN-NF
itra;421139;so;spurn;itraðirðu;GM-VH-ÞT-2P-ET-FN-NF
íbrenna;462027;so;tölv;íbrennirðu;GM-FH-NT-2P-ET-FN-NF
íbrenna;462027;so;tölv;íbrenndirðu;GM-FH-ÞT-2P-ET-FN-NF
íbrenna;462027;so;tölv;íbrennirðu;GM-VH-NT-2P-ET-FN-NF
íbrenna;462027;so;tölv;íbrenndirðu;GM-VH-ÞT-2P-ET-FN-NF
ídealisera;477908;so;spurn;ídealiserarðu;GM-FH-NT-2P-ET-FN-NF
ídealisera;477908;so;spurn;ídealiseraðirðu;GM-FH-ÞT-2P-ET-FN-NF
ídealisera;477908;so;spurn;ídealiserirðu;GM-VH-NT-2P-ET-FN-NF
ídealisera;477908;so;spurn;ídealiseraðirðu;GM-VH-ÞT-2P-ET-FN-NF
ídealísera;477906;so;spurn;ídealíserarðu;GM-FH-NT-2P-ET-FN-NF
ídealísera;477906;so;spurn;ídealíseraðirðu;GM-FH-ÞT-2P-ET-FN-NF
ídealísera;477906;so;spurn;ídealíserirðu;GM-VH-NT-2P-ET-FN-NF
ídealísera;477906;so;spurn;ídealíseraðirðu;GM-VH-ÞT-2P-ET-FN-NF
ífæra;434925;so;spurn;ífærirðu;GM-FH-NT-2P-ET-FN-NF
ífæra;434925;so;spurn;ífærðirðu;GM-FH-ÞT-2P-ET-FN-NF
ífæra;434925;so;spurn;ífærirðu;GM-VH-NT-2P-ET-FN-NF
ífæra;434925;so;spurn;ífærðirðu;GM-VH-ÞT-2P-ET-FN-NF
ígrunda;421141;so;spurn;ígrundarðu;GM-FH-NT-2P-ET-FN-NF
ígrunda;421141;so;spurn;ígrundaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ígrunda;421141;so;spurn;ígrundirðu;GM-VH-NT-2P-ET-FN-NF
ígrunda;421141;so;spurn;ígrundaðirðu;GM-VH-ÞT-2P-ET-FN-NF
íhuga;421142;so;spurn;íhugarðu;GM-FH-NT-2P-ET-FN-NF
íhuga;421142;so;spurn;íhugaðirðu;GM-FH-ÞT-2P-ET-FN-NF
íhuga;421142;so;spurn;íhugirðu;GM-VH-NT-2P-ET-FN-NF
íhuga;421142;so;spurn;íhugaðirðu;GM-VH-ÞT-2P-ET-FN-NF
íklæða;434926;so;spurn;íklæðirðu;GM-FH-NT-2P-ET-FN-NF
íklæða;434926;so;spurn;íklæddirðu;GM-FH-ÞT-2P-ET-FN-NF
íklæða;434926;so;spurn;íklæðirðu;GM-VH-NT-2P-ET-FN-NF
íklæða;434926;so;spurn;íklæddirðu;GM-VH-ÞT-2P-ET-FN-NF
íla;434927;so;spurn;ílirðu;GM-FH-NT-2P-ET-FN-NF
íla;434927;so;spurn;íldirðu;GM-FH-ÞT-2P-ET-FN-NF
íla;434927;so;spurn;ílirðu;GM-VH-NT-2P-ET-FN-NF
íla;434927;so;spurn;íldirðu;GM-VH-ÞT-2P-ET-FN-NF
ímynda;421143;so;spurn;ímyndarðu;GM-FH-NT-2P-ET-FN-NF
ímynda;421143;so;spurn;ímyndaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ímynda;421143;so;spurn;ímyndirðu;GM-VH-NT-2P-ET-FN-NF
ímynda;421143;so;spurn;ímyndaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ínetja;421144;so;spurn;ínetjarðu;GM-FH-NT-2P-ET-FN-NF
ínetja;421144;so;spurn;ínetjaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ínetja;421144;so;spurn;ínetjirðu;GM-VH-NT-2P-ET-FN-NF
ínetja;421144;so;spurn;ínetjaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ínytja;421145;so;spurn;ínytjarðu;GM-FH-NT-2P-ET-FN-NF
ínytja;421145;so;spurn;ínytjaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ínytja;421145;so;spurn;ínytjirðu;GM-VH-NT-2P-ET-FN-NF
ínytja;421145;so;spurn;ínytjaðirðu;GM-VH-ÞT-2P-ET-FN-NF
íóna;421146;so;spurn;íónarðu;GM-FH-NT-2P-ET-FN-NF
íóna;421146;so;spurn;íónaðirðu;GM-FH-ÞT-2P-ET-FN-NF
íóna;421146;so;spurn;íónirðu;GM-VH-NT-2P-ET-FN-NF
íóna;421146;so;spurn;íónaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ísa;421147;so;spurn;ísarðu;GM-FH-NT-2P-ET-FN-NF
ísa;421147;so;spurn;ísaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ísa;421147;so;spurn;ísirðu;GM-VH-NT-2P-ET-FN-NF
ísa;421147;so;spurn;ísaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ísauma;476774;so;spurn;ísaumarðu;GM-FH-NT-2P-ET-FN-NF
ísauma;476774;so;spurn;ísaumaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ísauma;476774;so;spurn;ísaumirðu;GM-VH-NT-2P-ET-FN-NF
ísauma;476774;so;spurn;ísaumaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ískra;424620;so;spurn;ískrarðu;GM-FH-NT-2P-ET-FN-NF
ískra;424620;so;spurn;ískraðirðu;GM-FH-ÞT-2P-ET-FN-NF
ískra;424620;so;spurn;ískrirðu;GM-VH-NT-2P-ET-FN-NF
ískra;424620;so;spurn;ískraðirðu;GM-VH-ÞT-2P-ET-FN-NF
íslenska;421150;so;spurn;íslenskarðu;GM-FH-NT-2P-ET-FN-NF
íslenska;421150;so;spurn;íslenskaðirðu;GM-FH-ÞT-2P-ET-FN-NF
íslenska;421150;so;spurn;íslenskirðu;GM-VH-NT-2P-ET-FN-NF
íslenska;421150;so;spurn;íslenskaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ísólera;421151;so;spurn;ísólerarðu;GM-FH-NT-2P-ET-FN-NF
ísólera;421151;so;spurn;ísóleraðirðu;GM-FH-ÞT-2P-ET-FN-NF
ísólera;421151;so;spurn;ísólerirðu;GM-VH-NT-2P-ET-FN-NF
ísólera;421151;so;spurn;ísóleraðirðu;GM-VH-ÞT-2P-ET-FN-NF
ítreka;421152;so;spurn;ítrekarðu;GM-FH-NT-2P-ET-FN-NF
ítreka;421152;so;spurn;ítrekaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ítreka;421152;so;spurn;ítrekirðu;GM-VH-NT-2P-ET-FN-NF
ítreka;421152;so;spurn;ítrekaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ívilna;421153;so;spurn;ívilnarðu;GM-FH-NT-2P-ET-FN-NF
ívilna;421153;so;spurn;ívilnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ívilna;421153;so;spurn;ívilnirðu;GM-VH-NT-2P-ET-FN-NF
ívilna;421153;so;spurn;ívilnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
ívitna;424417;so;spurn;ívitnarðu;GM-FH-NT-2P-ET-FN-NF
ívitna;424417;so;spurn;ívitnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
ívitna;424417;so;spurn;ívitnirðu;GM-VH-NT-2P-ET-FN-NF
ívitna;424417;so;spurn;ívitnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
íþyngja;434929;so;spurn;íþyngirðu;GM-FH-NT-2P-ET-FN-NF
íþyngja;434929;so;spurn;íþyngdirðu;GM-FH-ÞT-2P-ET-FN-NF
íþyngja;434929;so;spurn;íþyngirðu;GM-VH-NT-2P-ET-FN-NF
íþyngja;434929;so;spurn;íþyngdirðu;GM-VH-ÞT-2P-ET-FN-NF
íþætta;427582;so;spurn;íþættirðu;GM-FH-NT-2P-ET-FN-NF
íþætta;427582;so;spurn;íþættirðu;GM-FH-ÞT-2P-ET-FN-NF
íþætta;427582;so;spurn;íþættirðu;GM-VH-NT-2P-ET-FN-NF
íþætta;427582;so;spurn;íþættirðu;GM-VH-ÞT-2P-ET-FN-NF
jaðra;421155;so;spurn;jaðrarðu;GM-FH-NT-2P-ET-FN-NF
jaðra;421155;so;spurn;jaðraðirðu;GM-FH-ÞT-2P-ET-FN-NF
jaðra;421155;so;spurn;jaðrirðu;GM-VH-NT-2P-ET-FN-NF
jaðra;421155;so;spurn;jaðraðirðu;GM-VH-ÞT-2P-ET-FN-NF
jafna;421156;so;spurn;jafnarðu;GM-FH-NT-2P-ET-FN-NF
jafna;421156;so;spurn;jafnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jafna;421156;so;spurn;jafnirðu;GM-VH-NT-2P-ET-FN-NF
jafna;421156;so;spurn;jafnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jafnbrýna;434930;so;spurn;jafnbrýnirðu;GM-FH-NT-2P-ET-FN-NF
jafnbrýna;434930;so;spurn;jafnbrýndirðu;GM-FH-ÞT-2P-ET-FN-NF
jafnbrýna;434930;so;spurn;jafnbrýnirðu;GM-VH-NT-2P-ET-FN-NF
jafnbrýna;434930;so;spurn;jafnbrýndirðu;GM-VH-ÞT-2P-ET-FN-NF
jafngilda;434931;so;spurn;jafngildirðu;GM-FH-NT-2P-ET-FN-NF
jafngilda;434931;so;spurn;jafngiltirðu;GM-FH-ÞT-2P-ET-FN-NF
jafngilda;434931;so;spurn;jafngildirðu;GM-VH-NT-2P-ET-FN-NF
jafngilda;434931;so;spurn;jafngiltirðu;GM-VH-ÞT-2P-ET-FN-NF
jafnhatta;421157;so;spurn;jafnhattarðu;GM-FH-NT-2P-ET-FN-NF
jafnhatta;421157;so;spurn;jafnhattaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jafnhatta;421157;so;spurn;jafnhattirðu;GM-VH-NT-2P-ET-FN-NF
jafnhatta;421157;so;spurn;jafnhattaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jafnhenda;434932;so;spurn;jafnhendirðu;GM-FH-NT-2P-ET-FN-NF
jafnhenda;434932;so;spurn;jafnhentirðu;GM-FH-ÞT-2P-ET-FN-NF
jafnhenda;434932;so;spurn;jafnhendirðu;GM-VH-NT-2P-ET-FN-NF
jafnhenda;434932;so;spurn;jafnhentirðu;GM-VH-ÞT-2P-ET-FN-NF
jafnvægisstilla;434933;so;spurn;jafnvægisstillirðu;GM-FH-NT-2P-ET-FN-NF
jafnvægisstilla;434933;so;spurn;jafnvægisstilltirðu;GM-FH-ÞT-2P-ET-FN-NF
jafnvægisstilla;434933;so;spurn;jafnvægisstillirðu;GM-VH-NT-2P-ET-FN-NF
jafnvægisstilla;434933;so;spurn;jafnvægisstilltirðu;GM-VH-ÞT-2P-ET-FN-NF
jafnvægja;434934;so;spurn;jafnvægirðu;GM-FH-NT-2P-ET-FN-NF
jafnvægja;434934;so;spurn;jafnvægðirðu;GM-FH-ÞT-2P-ET-FN-NF
jafnvægja;434934;so;spurn;jafnvægirðu;GM-VH-NT-2P-ET-FN-NF
jafnvægja;434934;so;spurn;jafnvægðirðu;GM-VH-ÞT-2P-ET-FN-NF
jafnyrða;434935;so;spurn;jafnyrðirðu;GM-FH-NT-2P-ET-FN-NF
jafnyrða;434935;so;spurn;jafnyrtirðu;GM-FH-ÞT-2P-ET-FN-NF
jafnyrða;434935;so;spurn;jafnyrðirðu;GM-VH-NT-2P-ET-FN-NF
jafnyrða;434935;so;spurn;jafnyrtirðu;GM-VH-ÞT-2P-ET-FN-NF
jafnþætta;421158;so;spurn;jafnþættarðu;GM-FH-NT-2P-ET-FN-NF
jafnþætta;421158;so;spurn;jafnþættaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jafnþætta;421158;so;spurn;jafnþættirðu;GM-VH-NT-2P-ET-FN-NF
jafnþætta;421158;so;spurn;jafnþættaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jaga;421159;so;spurn;jagarðu;GM-FH-NT-2P-ET-FN-NF
jaga;421159;so;spurn;jagaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jaga;421159;so;spurn;jagirðu;GM-VH-NT-2P-ET-FN-NF
jaga;421159;so;spurn;jagaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jaggra;421160;so;spurn;jaggrarðu;GM-FH-NT-2P-ET-FN-NF
jaggra;421160;so;spurn;jaggraðirðu;GM-FH-ÞT-2P-ET-FN-NF
jaggra;421160;so;spurn;jaggrirðu;GM-VH-NT-2P-ET-FN-NF
jaggra;421160;so;spurn;jaggraðirðu;GM-VH-ÞT-2P-ET-FN-NF
jagla;421161;so;spurn;jaglarðu;GM-FH-NT-2P-ET-FN-NF
jagla;421161;so;spurn;jaglaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jagla;421161;so;spurn;jaglirðu;GM-VH-NT-2P-ET-FN-NF
jagla;421161;so;spurn;jaglaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jaka;421162;so;spurn;jakarðu;GM-FH-NT-2P-ET-FN-NF
jaka;421162;so;spurn;jakaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jaka;421162;so;spurn;jakirðu;GM-VH-NT-2P-ET-FN-NF
jaka;421162;so;spurn;jakaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jakka;421163;so;spurn;jakkarðu;GM-FH-NT-2P-ET-FN-NF
jakka;421163;so;spurn;jakkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jakka;421163;so;spurn;jakkirðu;GM-VH-NT-2P-ET-FN-NF
jakka;421163;so;spurn;jakkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jambera;421164;so;spurn;jamberarðu;GM-FH-NT-2P-ET-FN-NF
jambera;421164;so;spurn;jamberaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jambera;421164;so;spurn;jamberirðu;GM-VH-NT-2P-ET-FN-NF
jambera;421164;so;spurn;jamberaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jamla;421165;so;spurn;jamlarðu;GM-FH-NT-2P-ET-FN-NF
jamla;421165;so;spurn;jamlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jamla;421165;so;spurn;jamlirðu;GM-VH-NT-2P-ET-FN-NF
jamla;421165;so;spurn;jamlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jamta;421166;so;spurn;jamtarðu;GM-FH-NT-2P-ET-FN-NF
jamta;421166;so;spurn;jamtaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jamta;421166;so;spurn;jamtirðu;GM-VH-NT-2P-ET-FN-NF
jamta;421166;so;spurn;jamtaðirðu;GM-VH-ÞT-2P-ET-FN-NF
japla;421167;so;spurn;japlarðu;GM-FH-NT-2P-ET-FN-NF
japla;421167;so;spurn;japlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
japla;421167;so;spurn;japlirðu;GM-VH-NT-2P-ET-FN-NF
japla;421167;so;spurn;japlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jappa;421168;so;spurn;japparðu;GM-FH-NT-2P-ET-FN-NF
jappa;421168;so;spurn;jappaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jappa;421168;so;spurn;jappirðu;GM-VH-NT-2P-ET-FN-NF
jappa;421168;so;spurn;jappaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jarða;421169;so;spurn;jarðarðu;GM-FH-NT-2P-ET-FN-NF
jarða;421169;so;spurn;jarðaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jarða;421169;so;spurn;jarðirðu;GM-VH-NT-2P-ET-FN-NF
jarða;421169;so;spurn;jarðaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jarðsetja;476717;so;spurn;jarðseturðu;GM-FH-NT-2P-ET-FN-NF
jarðsetja;476717;so;spurn;jarðsettirðu;GM-FH-ÞT-2P-ET-FN-NF
jarðsetja;476717;so;spurn;jarðsetjirðu;GM-VH-NT-2P-ET-FN-NF
jarðsetja;476717;so;spurn;jarðsettirðu;GM-VH-ÞT-2P-ET-FN-NF
jarðsyngja;433915;so;spurn;jarðsyngurðu;GM-FH-NT-2P-ET-FN-NF
jarðsyngja;433915;so;spurn;jarðsöngstu;GM-FH-ÞT-2P-ET-FN-NF
jarðsyngja;433915;so;spurn;jarðsyngirðu;GM-VH-NT-2P-ET-FN-NF
jarðsyngja;433915;so;spurn;jarðsyngirðu;GM-VH-ÞT-2P-ET-FN-NF
jarðtengja;434936;so;spurn;jarðtengirðu;GM-FH-NT-2P-ET-FN-NF
jarðtengja;434936;so;spurn;jarðtengdirðu;GM-FH-ÞT-2P-ET-FN-NF
jarðtengja;434936;so;spurn;jarðtengirðu;GM-VH-NT-2P-ET-FN-NF
jarðtengja;434936;so;spurn;jarðtengdirðu;GM-VH-ÞT-2P-ET-FN-NF
jarðvarpa;421170;so;spurn;jarðvarparðu;GM-FH-NT-2P-ET-FN-NF
jarðvarpa;421170;so;spurn;jarðvarpaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jarðvarpa;421170;so;spurn;jarðvarpirðu;GM-VH-NT-2P-ET-FN-NF
jarðvarpa;421170;so;spurn;jarðvarpaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jarka;421171;so;spurn;jarkarðu;GM-FH-NT-2P-ET-FN-NF
jarka;421171;so;spurn;jarkaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jarka;421171;so;spurn;jarkirðu;GM-VH-NT-2P-ET-FN-NF
jarka;421171;so;spurn;jarkaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jarma;465138;so;spurn;jarmarðu;GM-FH-NT-2P-ET-FN-NF
jarma;465138;so;spurn;jarmaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jarma;465138;so;spurn;jarmirðu;GM-VH-NT-2P-ET-FN-NF
jarma;465138;so;spurn;jarmaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jaska;421173;so;spurn;jaskarðu;GM-FH-NT-2P-ET-FN-NF
jaska;421173;so;spurn;jaskaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jaska;421173;so;spurn;jaskirðu;GM-VH-NT-2P-ET-FN-NF
jaska;421173;so;spurn;jaskaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jassa;424908;so;spurn;jassarðu;GM-FH-NT-2P-ET-FN-NF
jassa;424908;so;spurn;jassaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jassa;424908;so;spurn;jassirðu;GM-VH-NT-2P-ET-FN-NF
jassa;424908;so;spurn;jassaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jasta;421175;so;spurn;jastarðu;GM-FH-NT-2P-ET-FN-NF
jasta;421175;so;spurn;jastaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jasta;421175;so;spurn;jastirðu;GM-VH-NT-2P-ET-FN-NF
jasta;421175;so;spurn;jastaðirðu;GM-VH-ÞT-2P-ET-FN-NF
jastra;421176;so;spurn;jastrarðu;GM-FH-NT-2P-ET-FN-NF
jastra;421176;so;spurn;jastraðirðu;GM-FH-ÞT-2P-ET-FN-NF
jastra;421176;so;spurn;jastrirðu;GM-VH-NT-2P-ET-FN-NF
jastra;421176;so;spurn;jastraðirðu;GM-VH-ÞT-2P-ET-FN-NF
jaxla;421177;so;spurn;jaxlarðu;GM-FH-NT-2P-ET-FN-NF
jaxla;421177;so;spurn;jaxlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
jaxla;421177;so;spurn;jaxlirðu;GM-VH-NT-2P-ET-FN-NF
jaxla;421177;so;spurn;jaxlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
